".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"138",28.442123,-1.07889909428642,-0.809741926423283,-0.510830302228748,0.069841004098851,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"139",28.443792,-1.07889909428642,-0.654868530491236,-0.340280133075241,0.158698354573552,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"140",28.445458,-1.07889909428642,-0.654868530491236,-0.0739782983976993,0.190155378683446,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"141",28.447124,-1.07889909428642,-0.654868530491236,0.3121437845224,0.175727413516651,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"142",28.448791,-1.07889909428642,-0.654868530491236,0.759736886650343,0.14048105878832,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"143",28.450459,-1.43966789127635,-0.654868530491236,1.15429086893273,0.103261498476924,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"144",28.452126,-1.53556845756482,-0.351533174440156,1.44975421792568,0.0795450029449488,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"145",28.453792,-1.53556845756482,-0.233569424864736,1.60372462689872,0.0622865576767356,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"146",28.455459,-1.53556845756482,-0.233569424864736,1.49794178729346,0.0364566690593061,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"147",28.457126,-1.53556845756482,-0.233569424864736,1.16900027833645,0.0046930275288576,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"148",28.458793,-1.53556845756482,-0.233569424864736,0.727446438162053,-0.0228201763896706,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"149",28.460457,-1.53556845756482,-0.233569424864736,0.238341274958652,-0.0461792230386941,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"150",28.462124,-1.53556845756482,-0.0343460961943059,-0.173257868962326,-0.0608630990289467,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"151",28.463792,-1.53556845756482,-0.0343460961943059,-0.448356454815663,-0.0576051102597825,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"152",28.465458,-1.53556845756482,-0.0343460961943059,-0.597800941983657,-0.0398854120343646,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"153",28.467123,-1.3843328051095,-0.0343460961943059,-0.658869538825113,-0.00973977250023466,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"154",28.468793,-1.34413092281125,-0.0343460961943059,-0.680673938414653,0.0192875478273286,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"155",28.47046,-1.34413092281125,-0.0208111697418658,-0.703056210118547,0.0240356660157318,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"156",28.472125,-1.34413092281125,0.0107703253138294,-0.763751743850402,-0.0129012355965037,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"157",28.473792,-1.34413092281125,0.0107703253138294,-0.763102956779538,-0.108520903030521,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"158",28.475459,-1.34413092281125,0.0107703253138294,-0.550485895987205,-0.177038026027211,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"159",28.477125,-1.34413092281125,0.0107703253138294,-0.235101168021969,-0.191961099235079,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"160",28.478791,-1.34413092281125,0.0107703253138294,0.0422541471003748,-0.169775768997694,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"161",28.480457,-1.34413092281125,0.275853821468416,0.19540179109067,-0.145554433196175,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"162",28.482124,-1.34413092281125,0.359564399201443,0.163006592630207,-0.148701374310829,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"163",28.483792,-1.19466484009865,0.359564399201443,0.000828072238722244,-0.208202784201396,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"164",28.485457,-1.15493334975733,0.359564399201443,-0.174722982808931,-0.30472093890448,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"165",28.487125,-1.15493334975733,0.359564399201443,-0.303466723668551,-0.391687270092411,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"166",28.488793,-1.15493334975733,0.351002087032617,-0.371824481166013,-0.448350966067038,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"167",28.490459,-1.15493334975733,0.311995998263518,-0.406008494126609,-0.479928686663377,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"168",28.492125,-1.15493334975733,0.311995998263518,-0.431763491146504,-0.498996175146544,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"169",28.493792,-1.15493334975733,0.311995998263518,-0.457970298810544,-0.513655961266477,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"170",28.495459,-1.15493334975733,0.311995998263518,-0.50851881377133,-0.519986057440128,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"171",28.497123,-1.15493334975733,0.311995998263518,-0.577956141524311,-0.521425506330613,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"172",28.498791,-1.15493334975733,0.269552234333855,-0.643668682489496,-0.532467324728935,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"173",28.500458,-1.03371782238164,0.24125639171408,-0.692052815137021,-0.579079316551496,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"174",28.502124,-1.0014959733324,0.24125639171408,-0.722383569815602,-0.664050841868093,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"175",28.503792,-1.0014959733324,0.24125639171408,-0.755417200850913,-0.83573722671714,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"176",28.505459,-1.0014959733324,0.24125639171408,-0.894425621296688,-1.05755705335135,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"177",28.507126,-1.0014959733324,0.245988712013575,-1.02201324867749,-1.1286315883202,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"178",28.508793,-1.0014959733324,0.359564399201443,-0.857404734644377,-0.904892090252508,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"179",28.510459,-1.0014959733324,0.359564399201443,-0.382683085347878,-0.359423557991776,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"180",28.512125,-1.0014959733324,0.359564399201443,0.213371446546933,0.337048230063093,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"181",28.513792,-1.0014959733324,0.359564399201443,0.750705924176867,0.928425570594329,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"182",28.515458,-1.0014959733324,0.359564399201443,1.13595850486288,1.26119608288858,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"183",28.517123,-0.692643492682907,0.517685196690304,1.34132870092059,1.33343475055259,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"184",28.518792,-0.610543466181142,0.627565750877478,1.39804457061108,1.21713037611384,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"185",28.520458,-0.610543466181142,0.627565750877478,1.36390003900811,1.00543969892439,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"186",28.522125,-0.610543466181142,0.627565750877478,1.28058094713277,0.765242862484922,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"187",28.523792,-0.610543466181142,0.627565750877478,1.16266200126103,0.568951088839364,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"188",28.52546,-0.610543466181142,0.684451673648604,1.03719201980287,0.442891084568005,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"189",28.527126,-0.610543466181142,0.855109441961982,0.916189017848225,0.372729289777697,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"190",28.528792,-0.610543466181142,0.855109441961982,0.801596421544748,0.331573139179997,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"191",28.530458,-0.610543466181142,0.855109441961982,0.711809599875701,0.30114005937652,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"192",28.532124,-0.610543466181142,0.855109441961982,0.643257327618903,0.280901379011489,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"193",28.533792,-0.13370698106704,0.855109441961982,0.594111343345505,0.264589603127148,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"194",28.535457,-0.00695297869493672,0.636221238264637,0.568020337335171,0.257496346351146,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"195",28.537123,-0.00695297869493672,0.578035766395723,0.559452874122292,0.259411541690459,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"196",28.538792,-0.00695297869493672,0.578035766395723,0.550787116358698,0.259814872121429,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"197",28.540459,-0.00695297869493672,0.578035766395723,0.502148011778087,0.237970055050016,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"198",28.542125,-0.00695297869493672,0.578035766395723,0.407807019379705,0.193768408583096,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"199",28.543792,-0.00695297869493672,0.516149031577541,0.279412387712467,0.150337189438987,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"200",28.54546,-0.00695297869493672,0.101983960102014,0.170371970295545,0.12477549768464,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"201",28.547125,-0.00695297869493672,0.101983960102014,0.100364215680956,0.116868370496153,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"202",28.548791,-0.00695297869493672,0.101983960102014,0.0519728271397143,0.108833144393433,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"203",28.550458,0.126721034647111,0.101983960102014,0.0234651695528162,0.104072922707111,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"204",28.552124,0.162254633130441,0.101983960102014,0.0132860027828925,0.106367308749589,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"205",28.553791,0.162254633130441,0.00569472789416308,0.0149128550622895,0.110311254993337,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"206",28.555457,0.162254633130441,-0.189801592042986,0.0111900565443021,0.114156175567465,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"207",28.557125,0.162254633130441,-0.189801592042986,0.00235439208796549,0.112074316945304,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"208",28.558792,0.162254633130441,-0.189801592042986,-0.00648703921153915,0.101454977417578,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"209",28.560459,0.162254633130441,-0.189801592042986,-0.0193558788495056,0.0919249408317917,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"210",28.562125,0.162254633130441,-0.189801592042986,-0.0505087960048238,0.0885509186596604,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"211",28.563793,0.162254633130441,-0.201432556468194,-0.0999329659068664,0.0886064820563479,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"212",28.56546,0.162254633130441,-0.211746807939606,-0.156241799756432,0.0877393891747839,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"213",28.567123,0.184919425390616,-0.211746807939606,-0.210533959942896,0.0794024817640708,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"214",28.568792,0.190944243586359,-0.211746807939606,-0.240445800805075,0.0600404938248535,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"215",28.570458,0.190944243586359,-0.211746807939606,-0.253241263819149,0.0339594501073993,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"216",28.572124,0.190944243586359,-0.211746807939606,-0.267872028975074,0.00650921698326535,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"217",28.573791,0.190944243586359,-0.178390079776744,-0.284467746957389,-0.0129713684581252,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"218",28.575459,0.190944243586359,-0.167856376146366,-0.296172209316351,-0.0242958233967263,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"219",28.577126,0.190944243586359,-0.167856376146366,-0.318751595162621,-0.0499130025744512,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"220",28.578792,0.190944243586359,-0.167856376146366,-0.356668244703505,-0.0928709076976945,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"221",28.580459,0.190944243586359,-0.167856376146366,-0.378480674837337,-0.106047853087798,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"222",28.582126,0.190944243586359,-0.157138774058755,-0.37611391936502,0.0413618886326652,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"223",28.583793,0.111983896733581,0.0107703253138294,-0.358680322106529,0.420662279395468,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"224",28.585457,0.0909944374436024,0.0107703253138294,-0.351895639726529,0.877710624347523,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"225",28.587124,0.0909944374436024,0.0107703253138294,-0.362208029180864,1.21110189398015,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"226",28.588792,0.0909944374436024,0.0107703253138294,-0.389029418789276,1.34664642999027,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"227",28.590458,0.0909944374436024,0.0107703253138294,-0.409039693218631,1.30337875952404,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"228",28.592123,0.0909944374436024,0.251088829227538,-0.407581955766945,1.15661644776451,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"229",28.593793,0.0909944374436024,0.455804591820696,-0.409622875993037,0.964391794465402,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"230",28.59546,0.0909944374436024,0.455804591820696,-0.429662087924975,0.774449331909768,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"231",28.597125,0.0909944374436024,0.455804591820696,-0.463706965035106,0.613372485240092,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"232",28.598792,0.0909944374436024,0.455804591820696,-0.50608648843147,0.507609265088,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"233",28.600459,0.204702699244156,0.484620254079587,-0.559487662741239,0.457855294157582,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"234",28.602125,0.234928946051898,0.677463532273702,-0.616802595542916,0.438534213097368,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"235",28.603791,0.234928946051898,0.677463532273702,-0.685824899946826,0.417913845989388,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"236",28.605457,0.234928946051898,0.677463532273702,-0.765406552408321,0.376504110728527,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"237",28.607124,0.234928946051898,0.677463532273702,-0.83691372928275,0.333821569283925,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"238",28.608792,0.234928946051898,0.677463532273702,-0.897974347223286,0.295805079025354,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"239",28.610457,0.234928946051898,0.713654748657403,-0.952413062691277,0.280841011885733,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"240",28.612125,0.234928946051898,0.727729110584397,-1.00323220957688,0.287117910914742,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"241",28.613793,0.234928946051898,0.727729110584397,-1.03827787497907,0.293505841770489,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"242",28.615459,0.234928946051898,0.727729110584397,-1.07798596924283,0.264893903931553,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"243",28.617125,0.447027072991356,0.727729110584397,-1.17774345460085,0.210150212438407,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"244",28.618792,0.503407587747415,0.705899137720977,-1.30043480059752,0.157205808253395,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"245",28.620459,0.503407587747415,0.652453342089846,-1.42508565793065,0.119952464273041,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"246",28.622123,0.503407587747415,0.652453342089846,-1.59725128339287,0.0913983983114663,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"247",28.623791,0.503407587747415,0.652453342089846,-1.85965775322604,0.0747075290647642,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"248",28.625458,0.503407587747415,0.652453342089846,-1.92991459242935,0.156517492044957,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
